          Evm          Svm          E11          E22          E33          E23          E13          E12             SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.24954E+00  0.41349E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21700E+00    -0.20021E+01 -0.40490E+02  0.42492E+02 -0.50635E+01 -0.25306E+01  0.23502E+03      298. 0.434E+03     1.888  0.6734E+02  0.2352E+00  0.1959E+00
  0.25068E+00  0.41410E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21800E+00    -0.18834E+01 -0.40869E+02  0.42752E+02 -0.50965E+01 -0.25357E+01  0.23532E+03      298. 0.436E+03     1.888  0.6774E+02  0.2355E+00  0.1962E+00
  0.25181E+00  0.41470E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21900E+00    -0.17631E+01 -0.41249E+02  0.43012E+02 -0.51295E+01 -0.25404E+01  0.23562E+03      298. 0.438E+03     1.888  0.6813E+02  0.2358E+00  0.1964E+00
  0.25295E+00  0.41531E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22000E+00    -0.16411E+01 -0.41631E+02  0.43272E+02 -0.51626E+01 -0.25447E+01  0.23592E+03      298. 0.440E+03     1.888  0.6852E+02  0.2361E+00  0.1967E+00
  0.25408E+00  0.41591E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22100E+00    -0.15174E+01 -0.42014E+02  0.43531E+02 -0.51959E+01 -0.25484E+01  0.23621E+03      298. 0.442E+03     1.888  0.6892E+02  0.2364E+00  0.1970E+00
  0.25522E+00  0.41652E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22200E+00    -0.13921E+01 -0.42398E+02  0.43790E+02 -0.52293E+01 -0.25516E+01  0.23651E+03      298. 0.444E+03     1.888  0.6931E+02  0.2367E+00  0.1972E+00
  0.25636E+00  0.41712E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22300E+00    -0.12651E+01 -0.42784E+02  0.44049E+02 -0.52627E+01 -0.25544E+01  0.23680E+03      298. 0.446E+03     1.888  0.6971E+02  0.2370E+00  0.1975E+00
  0.25749E+00  0.41772E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22400E+00    -0.11364E+01 -0.43171E+02  0.44307E+02 -0.52962E+01 -0.25566E+01  0.23709E+03      298. 0.448E+03     1.888  0.7010E+02  0.2373E+00  0.1977E+00
  0.25863E+00  0.41832E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22500E+00    -0.10062E+01 -0.43559E+02  0.44565E+02 -0.53298E+01 -0.25583E+01  0.23739E+03      298. 0.450E+03     1.888  0.7050E+02  0.2376E+00  0.1980E+00
  0.25976E+00  0.41891E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22600E+00    -0.87433E+00 -0.43948E+02  0.44822E+02 -0.53634E+01 -0.25595E+01  0.23768E+03      298. 0.452E+03     1.888  0.7089E+02  0.2379E+00  0.1982E+00
  0.26090E+00  0.41951E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22700E+00    -0.74093E+00 -0.44339E+02  0.45080E+02 -0.53971E+01 -0.25602E+01  0.23796E+03      298. 0.454E+03     1.888  0.7129E+02  0.2381E+00  0.1985E+00
  0.26203E+00  0.42010E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22800E+00    -0.60600E+00 -0.44731E+02  0.45337E+02 -0.54308E+01 -0.25604E+01  0.23825E+03      298. 0.456E+03     1.888  0.7169E+02  0.2384E+00  0.1988E+00
  0.26316E+00  0.42069E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22900E+00    -0.46957E+00 -0.45124E+02  0.45593E+02 -0.54645E+01 -0.25601E+01  0.23854E+03      298. 0.458E+03     1.888  0.7209E+02  0.2387E+00  0.1990E+00
  0.26430E+00  0.42128E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23000E+00    -0.33169E+00 -0.45518E+02  0.45849E+02 -0.54983E+01 -0.25592E+01  0.23882E+03      298. 0.460E+03     1.888  0.7249E+02  0.2390E+00  0.1993E+00
  0.26543E+00  0.42187E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23100E+00    -0.19237E+00 -0.45913E+02  0.46105E+02 -0.55321E+01 -0.25579E+01  0.23910E+03      298. 0.462E+03     1.888  0.7288E+02  0.2393E+00  0.1995E+00
  0.26657E+00  0.42246E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23200E+00    -0.51667E-01 -0.46309E+02  0.46361E+02 -0.55659E+01 -0.25560E+01  0.23939E+03      298. 0.464E+03     1.888  0.7328E+02  0.2396E+00  0.1998E+00
  0.26770E+00  0.42304E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23300E+00     0.90385E-01 -0.46707E+02  0.46617E+02 -0.55997E+01 -0.25537E+01  0.23967E+03      298. 0.466E+03     1.888  0.7368E+02  0.2398E+00  0.2000E+00
  0.26883E+00  0.42363E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23400E+00     0.23374E+00 -0.47105E+02  0.46872E+02 -0.56334E+01 -0.25508E+01  0.23995E+03      298. 0.468E+03     1.888  0.7408E+02  0.2401E+00  0.2003E+00
  0.26997E+00  0.42421E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23500E+00     0.37836E+00 -0.47505E+02  0.47127E+02 -0.56672E+01 -0.25474E+01  0.24022E+03      298. 0.470E+03     1.888  0.7449E+02  0.2404E+00  0.2005E+00
  0.27110E+00  0.42479E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23600E+00     0.52419E+00 -0.47905E+02  0.47381E+02 -0.57010E+01 -0.25436E+01  0.24050E+03      298. 0.472E+03     1.888  0.7489E+02  0.2407E+00  0.2008E+00
  0.27223E+00  0.42537E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23700E+00     0.67119E+00 -0.48307E+02  0.47636E+02 -0.57347E+01 -0.25393E+01  0.24078E+03      298. 0.474E+03     1.888  0.7529E+02  0.2409E+00  0.2010E+00
  0.27336E+00  0.42605E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23800E+00     0.88055E+00 -0.48673E+02  0.47792E+02 -0.57678E+01 -0.25327E+01  0.24112E+03      298. 0.476E+03     1.888  0.7569E+02  0.2414E+00  0.2014E+00
  0.27449E+00  0.42672E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23900E+00     0.10860E+01 -0.49023E+02  0.47937E+02 -0.57998E+01 -0.25295E+01  0.24146E+03      298. 0.478E+03     1.888  0.7609E+02  0.2416E+00  0.2016E+00
  0.27563E+00  0.42730E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24000E+00     0.12385E+01 -0.49429E+02  0.48190E+02 -0.58345E+01 -0.25236E+01  0.24174E+03      298. 0.480E+03     1.888  0.7650E+02  0.2419E+00  0.2019E+00
  0.27676E+00  0.42786E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24100E+00     0.13906E+01 -0.49832E+02  0.48442E+02 -0.58683E+01 -0.25176E+01  0.24200E+03      298. 0.482E+03     1.888  0.7690E+02  0.2421E+00  0.2021E+00
  0.27789E+00  0.42844E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24200E+00     0.15444E+01 -0.50236E+02  0.48692E+02 -0.59018E+01 -0.25112E+01  0.24227E+03      298. 0.484E+03     1.888  0.7731E+02  0.2424E+00  0.2023E+00
  0.27902E+00  0.42901E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24300E+00     0.16980E+01 -0.50642E+02  0.48944E+02 -0.59354E+01 -0.25042E+01  0.24254E+03      298. 0.486E+03     1.888  0.7771E+02  0.2427E+00  0.2026E+00
  0.28015E+00  0.42958E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24400E+00     0.18524E+01 -0.51048E+02  0.49196E+02 -0.59689E+01 -0.24968E+01  0.24281E+03      298. 0.488E+03     1.888  0.7812E+02  0.2429E+00  0.2028E+00
  0.28128E+00  0.43014E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24500E+00     0.20076E+01 -0.51455E+02  0.49448E+02 -0.60024E+01 -0.24891E+01  0.24307E+03      298. 0.490E+03     1.888  0.7852E+02  0.2432E+00  0.2031E+00
  0.28241E+00  0.43071E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24600E+00     0.21636E+01 -0.51863E+02  0.49700E+02 -0.60358E+01 -0.24809E+01  0.24333E+03      298. 0.492E+03     1.888  0.7893E+02  0.2435E+00  0.2033E+00
  0.28354E+00  0.43127E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24700E+00     0.23203E+01 -0.52271E+02  0.49951E+02 -0.60692E+01 -0.24724E+01  0.24360E+03      298. 0.494E+03     1.888  0.7934E+02  0.2437E+00  0.2035E+00
  0.28467E+00  0.43184E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24800E+00     0.24777E+01 -0.52680E+02  0.50203E+02 -0.61025E+01 -0.24636E+01  0.24386E+03      298. 0.496E+03     1.888  0.7975E+02  0.2440E+00  0.2038E+00
  0.28580E+00  0.43240E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24900E+00     0.26357E+01 -0.53090E+02  0.50454E+02 -0.61357E+01 -0.24544E+01  0.24412E+03      298. 0.498E+03     1.888  0.8015E+02  0.2442E+00  0.2040E+00
  0.28693E+00  0.43296E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25000E+00     0.27942E+01 -0.53499E+02  0.50705E+02 -0.61689E+01 -0.24448E+01  0.24438E+03      298. 0.500E+03     1.888  0.8056E+02  0.2445E+00  0.2043E+00
  0.28806E+00  0.43352E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25100E+00     0.29533E+01 -0.53910E+02  0.50956E+02 -0.62020E+01 -0.24350E+01  0.24463E+03      298. 0.502E+03     1.888  0.8097E+02  0.2448E+00  0.2045E+00
  0.28919E+00  0.43407E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25200E+00     0.31128E+01 -0.54320E+02  0.51208E+02 -0.62350E+01 -0.24249E+01  0.24489E+03      298. 0.504E+03     1.888  0.8138E+02  0.2450E+00  0.2047E+00
  0.29031E+00  0.43463E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25300E+00     0.32728E+01 -0.54731E+02  0.51459E+02 -0.62679E+01 -0.24146E+01  0.24514E+03      298. 0.506E+03     1.888  0.8179E+02  0.2453E+00  0.2050E+00
  0.29144E+00  0.43518E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25400E+00     0.34331E+01 -0.55143E+02  0.51710E+02 -0.63007E+01 -0.24040E+01  0.24540E+03      298. 0.508E+03     1.888  0.8220E+02  0.2455E+00  0.2052E+00
  0.29257E+00  0.43574E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25500E+00     0.35937E+01 -0.55554E+02  0.51961E+02 -0.63334E+01 -0.23932E+01  0.24565E+03      298. 0.510E+03     1.888  0.8261E+02  0.2458E+00  0.2054E+00
  0.29370E+00  0.43629E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25600E+00     0.37545E+01 -0.55966E+02  0.52212E+02 -0.63659E+01 -0.23823E+01  0.24590E+03      298. 0.512E+03     1.888  0.8302E+02  0.2460E+00  0.2056E+00
  0.29483E+00  0.43684E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25700E+00     0.39156E+01 -0.56379E+02  0.52463E+02 -0.63984E+01 -0.23712E+01  0.24615E+03      298. 0.514E+03     1.888  0.8343E+02  0.2463E+00  0.2059E+00
  0.29595E+00  0.43739E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25800E+00     0.40768E+01 -0.56791E+02  0.52714E+02 -0.64307E+01 -0.23599E+01  0.24640E+03      298. 0.516E+03     1.888  0.8385E+02  0.2465E+00  0.2061E+00
  0.29708E+00  0.43793E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25900E+00     0.42380E+01 -0.57203E+02  0.52965E+02 -0.64628E+01 -0.23486E+01  0.24665E+03      298. 0.518E+03     1.888  0.8426E+02  0.2468E+00  0.2063E+00
  0.29821E+00  0.43848E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26000E+00     0.43992E+01 -0.57616E+02  0.53217E+02 -0.64948E+01 -0.23372E+01  0.24689E+03      298. 0.520E+03     1.888  0.8467E+02  0.2470E+00  0.2066E+00
  0.29933E+00  0.43902E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26100E+00     0.45604E+01 -0.58029E+02  0.53468E+02 -0.65265E+01 -0.23258E+01  0.24714E+03      298. 0.522E+03     1.887  0.8509E+02  0.2472E+00  0.2068E+00
  0.30046E+00  0.43957E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26200E+00     0.47214E+01 -0.58442E+02  0.53720E+02 -0.65581E+01 -0.23144E+01  0.24738E+03      298. 0.524E+03     1.887  0.8550E+02  0.2475E+00  0.2070E+00
  0.30158E+00  0.44011E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26300E+00     0.48822E+01 -0.58855E+02  0.53972E+02 -0.65895E+01 -0.23030E+01  0.24762E+03      298. 0.526E+03     1.887  0.8591E+02  0.2477E+00  0.2072E+00
  0.30271E+00  0.44065E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26400E+00     0.50428E+01 -0.59268E+02  0.54225E+02 -0.66206E+01 -0.22918E+01  0.24786E+03      298. 0.528E+03     1.887  0.8633E+02  0.2480E+00  0.2074E+00
  0.30383E+00  0.44119E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26500E+00     0.52030E+01 -0.59680E+02  0.54477E+02 -0.66515E+01 -0.22806E+01  0.24810E+03      298. 0.530E+03     1.887  0.8675E+02  0.2482E+00  0.2077E+00
  0.30496E+00  0.44172E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26600E+00     0.53628E+01 -0.60093E+02  0.54730E+02 -0.66821E+01 -0.22696E+01  0.24834E+03      298. 0.532E+03     1.887  0.8716E+02  0.2484E+00  0.2079E+00
  0.30608E+00  0.44226E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26700E+00     0.55222E+01 -0.60506E+02  0.54984E+02 -0.67125E+01 -0.22587E+01  0.24857E+03      298. 0.534E+03     1.887  0.8758E+02  0.2487E+00  0.2081E+00
  0.30721E+00  0.44279E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26800E+00     0.56810E+01 -0.60919E+02  0.55238E+02 -0.67426E+01 -0.22481E+01  0.24881E+03      298. 0.536E+03     1.887  0.8799E+02  0.2489E+00  0.2083E+00
  0.30833E+00  0.44332E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26900E+00     0.58393E+01 -0.61331E+02  0.55492E+02 -0.67723E+01 -0.22377E+01  0.24904E+03      298. 0.538E+03     1.887  0.8841E+02  0.2491E+00  0.2085E+00
  0.30945E+00  0.44385E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27000E+00     0.59970E+01 -0.61744E+02  0.55747E+02 -0.68018E+01 -0.22276E+01  0.24928E+03      298. 0.540E+03     1.887  0.8883E+02  0.2494E+00  0.2088E+00
  0.31058E+00  0.44438E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27100E+00     0.61540E+01 -0.62156E+02  0.56002E+02 -0.68309E+01 -0.22177E+01  0.24951E+03      298. 0.542E+03     1.887  0.8925E+02  0.2496E+00  0.2090E+00
  0.31170E+00  0.44491E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27200E+00     0.63105E+01 -0.62568E+02  0.56257E+02 -0.68597E+01 -0.22082E+01  0.24974E+03      298. 0.544E+03     1.887  0.8966E+02  0.2498E+00  0.2092E+00
  0.31282E+00  0.44543E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27300E+00     0.64663E+01 -0.62980E+02  0.56513E+02 -0.68881E+01 -0.21989E+01  0.24997E+03      298. 0.546E+03     1.886  0.9008E+02  0.2501E+00  0.2094E+00
  0.31395E+00  0.44596E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27400E+00     0.66215E+01 -0.63391E+02  0.56770E+02 -0.69161E+01 -0.21900E+01  0.25019E+03      298. 0.548E+03     1.886  0.9050E+02  0.2503E+00  0.2096E+00
  0.31507E+00  0.44648E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27500E+00     0.67760E+01 -0.63803E+02  0.57027E+02 -0.69437E+01 -0.21814E+01  0.25042E+03      298. 0.550E+03     1.886  0.9092E+02  0.2505E+00  0.2098E+00
  0.31619E+00  0.44700E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27600E+00     0.69301E+01 -0.64214E+02  0.57284E+02 -0.69710E+01 -0.21732E+01  0.25064E+03      298. 0.552E+03     1.886  0.9134E+02  0.2507E+00  0.2101E+00
  0.31731E+00  0.44752E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27700E+00     0.70836E+01 -0.64625E+02  0.57541E+02 -0.69978E+01 -0.21652E+01  0.25087E+03      298. 0.554E+03     1.886  0.9176E+02  0.2510E+00  0.2103E+00
  0.31843E+00  0.44804E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27800E+00     0.72366E+01 -0.65036E+02  0.57799E+02 -0.70243E+01 -0.21576E+01  0.25109E+03      298. 0.556E+03     1.886  0.9218E+02  0.2512E+00  0.2105E+00
  0.31955E+00  0.44855E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27900E+00     0.73893E+01 -0.65446E+02  0.58057E+02 -0.70504E+01 -0.21502E+01  0.25131E+03      298. 0.558E+03     1.886  0.9261E+02  0.2514E+00  0.2107E+00
  0.32067E+00  0.44907E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28000E+00     0.75415E+01 -0.65856E+02  0.58315E+02 -0.70760E+01 -0.21432E+01  0.25153E+03      298. 0.560E+03     1.886  0.9303E+02  0.2516E+00  0.2109E+00
  0.32179E+00  0.44958E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28100E+00     0.76935E+01 -0.66267E+02  0.58573E+02 -0.71013E+01 -0.21364E+01  0.25175E+03      298. 0.562E+03     1.886  0.9345E+02  0.2518E+00  0.2111E+00
  0.32291E+00  0.45009E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28200E+00     0.78452E+01 -0.66676E+02  0.58831E+02 -0.71262E+01 -0.21298E+01  0.25197E+03      298. 0.564E+03     1.885  0.9387E+02  0.2521E+00  0.2113E+00
  0.32403E+00  0.45060E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28300E+00     0.79968E+01 -0.67086E+02  0.59089E+02 -0.71506E+01 -0.21235E+01  0.25218E+03      298. 0.566E+03     1.885  0.9430E+02  0.2523E+00  0.2115E+00
  0.32515E+00  0.45111E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28400E+00     0.81481E+01 -0.67496E+02  0.59348E+02 -0.71747E+01 -0.21174E+01  0.25240E+03      298. 0.568E+03     1.885  0.9472E+02  0.2525E+00  0.2117E+00
  0.32627E+00  0.45162E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28500E+00     0.82993E+01 -0.67905E+02  0.59606E+02 -0.71984E+01 -0.21114E+01  0.25261E+03      298. 0.570E+03     1.885  0.9514E+02  0.2527E+00  0.2119E+00
  0.32739E+00  0.45212E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28600E+00     0.84504E+01 -0.68314E+02  0.59864E+02 -0.72216E+01 -0.21057E+01  0.25283E+03      298. 0.572E+03     1.885  0.9557E+02  0.2529E+00  0.2121E+00
  0.32851E+00  0.45263E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28700E+00     0.86014E+01 -0.68723E+02  0.60122E+02 -0.72445E+01 -0.21002E+01  0.25304E+03      298. 0.574E+03     1.885  0.9599E+02  0.2531E+00  0.2123E+00
  0.32963E+00  0.45313E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28800E+00     0.87523E+01 -0.69132E+02  0.60380E+02 -0.72669E+01 -0.20948E+01  0.25325E+03      298. 0.576E+03     1.885  0.9642E+02  0.2533E+00  0.2125E+00
  0.33074E+00  0.45363E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28900E+00     0.89031E+01 -0.69541E+02  0.60638E+02 -0.72890E+01 -0.20896E+01  0.25346E+03      298. 0.578E+03     1.885  0.9684E+02  0.2535E+00  0.2127E+00
  0.33186E+00  0.45413E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29000E+00     0.90538E+01 -0.69949E+02  0.60895E+02 -0.73107E+01 -0.20845E+01  0.25367E+03      298. 0.580E+03     1.884  0.9727E+02  0.2537E+00  0.2129E+00
  0.33298E+00  0.45463E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29100E+00     0.92044E+01 -0.70357E+02  0.61153E+02 -0.73319E+01 -0.20796E+01  0.25387E+03      298. 0.582E+03     1.884  0.9769E+02  0.2540E+00  0.2131E+00
  0.33410E+00  0.45513E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29200E+00     0.93549E+01 -0.70765E+02  0.61410E+02 -0.73528E+01 -0.20748E+01  0.25408E+03      298. 0.584E+03     1.884  0.9812E+02  0.2542E+00  0.2133E+00
  0.33521E+00  0.45563E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29300E+00     0.95052E+01 -0.71173E+02  0.61668E+02 -0.73732E+01 -0.20701E+01  0.25428E+03      298. 0.586E+03     1.884  0.9855E+02  0.2544E+00  0.2135E+00
  0.33633E+00  0.45612E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29400E+00     0.96554E+01 -0.71580E+02  0.61925E+02 -0.73932E+01 -0.20654E+01  0.25449E+03      298. 0.588E+03     1.884  0.9898E+02  0.2546E+00  0.2137E+00
  0.33744E+00  0.45661E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29500E+00     0.98054E+01 -0.71988E+02  0.62182E+02 -0.74129E+01 -0.20609E+01  0.25469E+03      298. 0.590E+03     1.884  0.9940E+02  0.2548E+00  0.2139E+00
  0.33856E+00  0.45711E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29600E+00     0.99552E+01 -0.72394E+02  0.62439E+02 -0.74321E+01 -0.20564E+01  0.25489E+03      298. 0.592E+03     1.884  0.9983E+02  0.2550E+00  0.2141E+00
  0.33967E+00  0.45760E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29700E+00     0.10105E+02 -0.72801E+02  0.62696E+02 -0.74508E+01 -0.20520E+01  0.25509E+03      298. 0.594E+03     1.883  0.1003E+03  0.2552E+00  0.2143E+00
  0.34079E+00  0.45808E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29800E+00     0.10254E+02 -0.73207E+02  0.62953E+02 -0.74692E+01 -0.20476E+01  0.25529E+03      298. 0.596E+03     1.883  0.1007E+03  0.2554E+00  0.2145E+00
  0.34190E+00  0.45857E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29900E+00     0.10403E+02 -0.73612E+02  0.63209E+02 -0.74871E+01 -0.20431E+01  0.25549E+03      298. 0.598E+03     1.883  0.1011E+03  0.2556E+00  0.2147E+00
  0.34302E+00  0.45906E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.30000E+00     0.10552E+02 -0.74017E+02  0.63466E+02 -0.75046E+01 -0.20386E+01  0.25569E+03      298. 0.600E+03     1.883  0.1015E+03  0.2558E+00  0.2149E+00
          Evm          Svm          E11          E22          E33          E23          E13          E12             SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.34302E+00  0.45918E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.30000E+00    -0.10413E+02  0.74137E+02 -0.63724E+02  0.75286E+01  0.20397E+01 -0.25571E+03      298. 0.600E+03     1.883  0.1020E+03  0.2555E+00  0.2147E+00
  0.34413E+00  0.24684E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29900E+00     0.11074E+01  0.32842E+02 -0.33949E+02  0.42084E+01  0.19217E+01 -0.13846E+03      298. 0.602E+03     1.240  0.1022E+03  0.1384E+00  0.1165E+00
  0.34525E+00  0.25533E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29800E+00     0.59991E+01  0.32754E+02 -0.38753E+02  0.43544E+01  0.20239E+01 -0.14284E+03      298. 0.604E+03     1.257  0.1025E+03  0.1429E+00  0.1201E+00
  0.34637E+00  0.26301E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29700E+00     0.96337E+01  0.32613E+02 -0.42247E+02  0.45334E+01  0.21834E+01 -0.14684E+03      298. 0.606E+03     1.279  0.1027E+03  0.1469E+00  0.1231E+00
  0.34749E+00  0.27016E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29600E+00     0.12805E+02  0.32511E+02 -0.45317E+02  0.47129E+01  0.23252E+01 -0.15054E+03      298. 0.608E+03     1.299  0.1029E+03  0.1506E+00  0.1260E+00
