 PCYS INTERPOLATION TABLE
 CRYSTAL FILE USED: ex03_FCC\fcc.sx2                                                                
 TEXTURE FILE USED: ex03_FCC\roll\tex_ph1.out                                                       
 INTERACTION USED :  1
 INTERP TABLE BASED ON STRAIN RATE PROBES
    0
 PARTITION OF PI/2 INTERVAL
    3
 N POWER IN RATE SENSITIVE LAW
   20
 NUMBER OF PROBE STATES USED
    448

  THE1  THE2  THE3  THE4           S1           S2           S3           S4           S5
 150.0   0.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 180.0   0.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
   0.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  30.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  60.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  90.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 120.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 150.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 180.0  30.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
   0.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  30.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  60.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  90.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 120.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 150.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 180.0  60.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
   0.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  30.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  60.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
  90.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 120.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 150.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
 180.0  90.0   0.0  60.0 -0.39113E-01 -0.76346E-01 -0.25981E-01  0.17028E+01  0.12034E+01
   0.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
  30.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
  60.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
  90.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
 120.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
 150.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
 180.0   0.0  30.0  60.0  0.49175E-01  0.77436E-01  0.11896E+01  0.14847E+01  0.10574E+01
   0.0  30.0  30.0  60.0 -0.17468E+00  0.70286E+00  0.10660E+01  0.15137E+01  0.92884E+00
  30.0  30.0  30.0  60.0  0.15845E+00  0.51158E+00  0.11141E+01  0.14741E+01  0.10177E+01
  60.0  30.0  30.0  60.0  0.48203E+00  0.23549E+00  0.11453E+01  0.14254E+01  0.10602E+01
  90.0  30.0  30.0  60.0  0.61010E+00 -0.48429E-01  0.11452E+01  0.14077E+01  0.10721E+01
 120.0  30.0  30.0  60.0  0.55544E+00 -0.36256E+00  0.10928E+01  0.14150E+01  0.11112E+01
 150.0  30.0  30.0  60.0  0.33034E+00 -0.64500E+00  0.98179E+00  0.14257E+01  0.11652E+01
 180.0  30.0  30.0  60.0  0.52039E-01 -0.74780E+00  0.89859E+00  0.14416E+01  0.11894E+01
   0.0  60.0  30.0  60.0 -0.28267E+00  0.11553E+01  0.61589E+00  0.15377E+01  0.87057E+00
  30.0  60.0  30.0  60.0  0.35882E+00  0.89362E+00  0.52063E+00  0.14770E+01  0.11037E+01
  60.0  60.0  30.0  60.0  0.91042E+00  0.49802E+00  0.53223E+00  0.14598E+01  0.10639E+01
  90.0  60.0  30.0  60.0  0.10655E+01 -0.78079E-01  0.70601E+00  0.14882E+01  0.97442E+00
 120.0  60.0  30.0  60.0  0.86263E+00 -0.75453E+00  0.63135E+00  0.14630E+01  0.10683E+01
 150.0  60.0  30.0  60.0  0.46665E+00 -0.10880E+01  0.50528E+00  0.14294E+01  0.11380E+01
 180.0  60.0  30.0  60.0  0.59636E-01 -0.11163E+01  0.50007E+00  0.14090E+01  0.12023E+01
   0.0  90.0  30.0  60.0 -0.19024E+00  0.12619E+01  0.16244E-01  0.14947E+01  0.10022E+01
  30.0  90.0  30.0  60.0  0.47793E+00  0.97093E+00 -0.11225E+00  0.14196E+01  0.12177E+01
  60.0  90.0  30.0  60.0  0.10265E+01  0.61266E+00 -0.85168E-01  0.14796E+01  0.10782E+01
  90.0  90.0  30.0  60.0  0.13002E+01  0.60739E-01 -0.13083E+00  0.16255E+01  0.87998E+00
 120.0  90.0  30.0  60.0  0.99677E+00 -0.92992E+00 -0.11905E+00  0.16361E+01  0.83262E+00
 150.0  90.0  30.0  60.0  0.61688E+00 -0.12957E+01 -0.11733E+00  0.15878E+01  0.79966E+00
 180.0  90.0  30.0  60.0  0.22713E+00 -0.13138E+01 -0.23025E-01  0.15403E+01  0.94236E+00
   0.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
  30.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
  60.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
  90.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
 120.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
 150.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
 180.0   0.0  60.0  60.0  0.23729E+00  0.72217E-01  0.15138E+01  0.11212E+01  0.10119E+01
   0.0  30.0  60.0  60.0 -0.63604E-01  0.86343E+00  0.13553E+01  0.11540E+01  0.91068E+00
  30.0  30.0  60.0  60.0  0.45126E+00  0.60562E+00  0.14492E+01  0.10804E+01  0.96490E+00
  60.0  30.0  60.0  60.0  0.84147E+00  0.27273E+00  0.14601E+01  0.10129E+01  0.98349E+00
  90.0  30.0  60.0  60.0  0.97949E+00 -0.41963E-01  0.14351E+01  0.98926E+00  0.99690E+00
 120.0  30.0  60.0  60.0  0.91032E+00 -0.37294E+00  0.13846E+01  0.10166E+01  0.10401E+01
 150.0  30.0  60.0  60.0  0.59091E+00 -0.72075E+00  0.12881E+01  0.10566E+01  0.11162E+01
 180.0  30.0  60.0  60.0  0.17110E+00 -0.89885E+00  0.12198E+01  0.10688E+01  0.11463E+01
   0.0  60.0  60.0  60.0 -0.25441E+00  0.15040E+01  0.77519E+00  0.11283E+01  0.87779E+00
  30.0  60.0  60.0  60.0  0.63297E+00  0.11715E+01  0.87203E+00  0.10003E+01  0.10607E+01
  60.0  60.0  60.0  60.0  0.14175E+01  0.61489E+00  0.84764E+00  0.87732E+00  0.99149E+00
  90.0  60.0  60.0  60.0  0.15364E+01 -0.11362E+00  0.10801E+01  0.85745E+00  0.93276E+00
 120.0  60.0  60.0  60.0  0.13558E+01 -0.82070E+00  0.94420E+00  0.91057E+00  0.10188E+01
 150.0  60.0  60.0  60.0  0.73814E+00 -0.13337E+01  0.69055E+00  0.10011E+01  0.11552E+01
 180.0  60.0  60.0  60.0  0.16207E+00 -0.14260E+01  0.67526E+00  0.10168E+01  0.12158E+01
   0.0  90.0  60.0  60.0 -0.25321E+00  0.16687E+01  0.11984E-01  0.10489E+01  0.10270E+01
  30.0  90.0  60.0  60.0  0.77595E+00  0.12624E+01 -0.80981E-01  0.91619E+00  0.13220E+01
  60.0  90.0  60.0  60.0  0.17162E+01  0.84588E+00  0.88373E-02  0.67061E+00  0.10286E+01
  90.0  90.0  60.0  60.0  0.19317E+01  0.24316E+00  0.38727E-01  0.90811E+00  0.83678E+00
 120.0  90.0  60.0  60.0  0.15564E+01 -0.11499E+01  0.10391E+00  0.87674E+00  0.92193E+00
 150.0  90.0  60.0  60.0  0.82304E+00 -0.15783E+01  0.35969E-01  0.10895E+01  0.95013E+00
 180.0  90.0  60.0  60.0  0.28592E+00 -0.16948E+01  0.49231E-01  0.10908E+01  0.10078E+01
   0.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
  30.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
  60.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
  90.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
 120.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
 150.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
 180.0   0.0  90.0  60.0  0.13996E-01  0.25276E-02  0.16742E+01  0.24528E-01  0.10411E+01
   0.0  30.0  90.0  60.0  0.18248E+00  0.11541E+01  0.14391E+01  0.65437E-01  0.10007E+01
  30.0  30.0  90.0  60.0  0.72791E+00  0.95322E+00  0.15096E+01  0.11982E+00  0.92043E+00
  60.0  30.0  90.0  60.0  0.11809E+01  0.46917E+00  0.15308E+01  0.19524E+00  0.88238E+00
  90.0  30.0  90.0  60.0  0.13324E+01  0.11109E-01  0.15007E+01  0.25264E+00  0.89721E+00
 120.0  30.0  90.0  60.0  0.12481E+01 -0.40539E+00  0.14564E+01  0.28740E+00  0.96162E+00
 150.0  30.0  90.0  60.0  0.78784E+00 -0.82397E+00  0.14007E+01  0.29436E+00  0.10826E+01
 180.0  30.0  90.0  60.0 -0.21238E+00 -0.11496E+01  0.14425E+01 -0.64673E-01  0.98423E+00
   0.0  60.0  90.0  60.0  0.99258E-01  0.17317E+01  0.88047E+00 -0.60381E-02  0.10293E+01
  30.0  60.0  90.0  60.0  0.91115E+00  0.14565E+01  0.89283E+00 -0.79743E-01  0.10529E+01
  60.0  60.0  90.0  60.0  0.17406E+01  0.87351E+00  0.72031E+00 -0.44044E-01  0.92760E+00
  90.0  60.0  90.0  60.0  0.18220E+01 -0.49810E-01  0.10816E+01  0.14374E+00  0.83451E+00
 120.0  60.0  90.0  60.0  0.17078E+01 -0.87291E+00  0.94498E+00  0.18041E+00  0.89051E+00
 150.0  60.0  90.0  60.0  0.10777E+01 -0.14905E+01  0.69665E+00  0.18689E+00  0.11286E+01
 180.0  60.0  90.0  60.0 -0.93432E-01 -0.17683E+01  0.82442E+00 -0.16993E-01  0.10396E+01
   0.0  90.0  90.0  60.0 -0.45978E-01  0.19258E+01  0.28008E-01  0.13025E-01  0.11070E+01
  30.0  90.0  90.0  60.0  0.11904E+01  0.14539E+01  0.39849E-01 -0.10490E-01  0.11955E+01
  60.0  90.0  90.0  60.0  0.19727E+01  0.94442E+00  0.25771E-01 -0.31247E-02  0.84811E+00
  90.0  90.0  90.0  60.0  0.21307E+01  0.46716E+00  0.26837E-01  0.25043E-01  0.79493E+00
 120.0  90.0  90.0  60.0  0.18566E+01 -0.12324E+01  0.11737E-01  0.71085E-01  0.85593E+00
 150.0  90.0  90.0  60.0  0.12039E+01 -0.16594E+01  0.37025E-01  0.70749E-01  0.11177E+01
 180.0  90.0  90.0  60.0  0.71546E-01 -0.19419E+01  0.51048E-01 -0.19545E-01  0.11398E+01
   0.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  30.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  60.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  90.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 120.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 150.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 180.0   0.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
   0.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  30.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  60.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  90.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 120.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 150.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 180.0  30.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
   0.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  30.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  60.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  90.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 120.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 150.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 180.0  60.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
   0.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  30.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  60.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
  90.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 120.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 150.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
 180.0  90.0   0.0  90.0 -0.68544E-01 -0.53772E-01 -0.49135E-01  0.20492E+01 -0.11934E-01
   0.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
  30.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
  60.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
  90.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
 120.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
 150.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
 180.0   0.0  30.0  90.0 -0.21495E-01 -0.41435E-01  0.12823E+01  0.17015E+01 -0.86073E-02
   0.0  30.0  30.0  90.0 -0.39306E+00  0.84389E+00  0.10431E+01  0.16852E+01  0.15923E+00
  30.0  30.0  30.0  90.0  0.14057E+00  0.53570E+00  0.11364E+01  0.17098E+01  0.92651E-01
  60.0  30.0  30.0  90.0  0.66194E+00  0.10386E+00  0.10798E+01  0.17221E+01 -0.36503E-01
  90.0  30.0  30.0  90.0  0.76060E+00 -0.26959E+00  0.10744E+01  0.17154E+01 -0.74706E-01
 120.0  30.0  30.0  90.0  0.69685E+00 -0.64444E+00  0.10484E+01  0.16999E+01 -0.12678E+00
 150.0  30.0  30.0  90.0  0.56970E+00 -0.85367E+00  0.10171E+01  0.16881E+01 -0.16508E+00
 180.0  30.0  30.0  90.0  0.36178E+00 -0.86525E+00  0.10482E+01  0.16937E+01 -0.18108E+00
   0.0  60.0  30.0  90.0 -0.51129E+00  0.13605E+01  0.46646E+00  0.16912E+01  0.81095E-01
  30.0  60.0  30.0  90.0  0.40051E+00  0.91796E+00  0.50605E+00  0.17960E+01 -0.23786E-01
  60.0  60.0  30.0  90.0  0.11669E+01  0.33096E+00  0.46797E+00  0.17750E+01 -0.53398E-01
  90.0  60.0  30.0  90.0  0.12955E+01 -0.15571E+00  0.53145E+00  0.17989E+01 -0.69956E-01
 120.0  60.0  30.0  90.0  0.99533E+00 -0.98137E+00  0.55891E+00  0.17374E+01 -0.91423E-01
 150.0  60.0  30.0  90.0  0.73708E+00 -0.13174E+01  0.46127E+00  0.16993E+01 -0.97704E-01
 180.0  60.0  30.0  90.0  0.51395E+00 -0.13907E+01  0.44993E+00  0.17056E+01 -0.10501E+00
   0.0  90.0  30.0  90.0 -0.52124E+00  0.14934E+01 -0.13759E-01  0.16897E+01 -0.30994E-01
  30.0  90.0  30.0  90.0  0.42839E+00  0.10304E+01 -0.37409E-01  0.18072E+01 -0.43417E-01
  60.0  90.0  30.0  90.0  0.12776E+01  0.42247E+00 -0.22344E-01  0.17742E+01 -0.25558E-01
  90.0  90.0  30.0  90.0  0.15300E+01 -0.75853E-01 -0.36161E-01  0.18374E+01 -0.30824E-01
 120.0  90.0  30.0  90.0  0.10702E+01 -0.11553E+01 -0.35510E-01  0.17446E+01 -0.12885E-01
 150.0  90.0  30.0  90.0  0.77551E+00 -0.14486E+01 -0.31310E-01  0.16980E+01  0.11857E-02
 180.0  90.0  30.0  90.0  0.54411E+00 -0.15264E+01 -0.34092E-01  0.17022E+01  0.91398E-02
   0.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
  30.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
  60.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
  90.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
 120.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
 150.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
 180.0   0.0  60.0  90.0 -0.11981E-01 -0.24571E-01  0.16724E+01  0.13300E+01  0.16450E-01
   0.0  30.0  60.0  90.0 -0.24081E+00  0.10052E+01  0.14102E+01  0.13019E+01  0.26533E+00
  30.0  30.0  60.0  90.0  0.44847E+00  0.77561E+00  0.15957E+01  0.11563E+01  0.33650E+00
  60.0  30.0  60.0  90.0  0.95636E+00  0.37044E+00  0.15976E+01  0.10751E+01  0.36162E+00
  90.0  30.0  60.0  90.0  0.10809E+01 -0.60550E-01  0.15424E+01  0.11229E+01  0.31157E+00
 120.0  30.0  60.0  90.0  0.87521E+00 -0.59487E+00  0.14174E+01  0.13023E+01  0.43958E-01
 150.0  30.0  60.0  90.0  0.58869E+00 -0.92760E+00  0.13272E+01  0.13738E+01 -0.16546E+00
 180.0  30.0  60.0  90.0  0.19745E+00 -0.99762E+00  0.14126E+01  0.13287E+01 -0.21077E+00
   0.0  60.0  60.0  90.0 -0.44021E+00  0.16412E+01  0.71253E+00  0.13404E+01  0.16830E+00
  30.0  60.0  60.0  90.0  0.69083E+00  0.14738E+01  0.11920E+01  0.86612E+00  0.15573E+00
  60.0  60.0  60.0  90.0  0.17702E+01  0.64473E+00  0.84829E+00  0.93767E+00  0.99528E-01
  90.0  60.0  60.0  90.0  0.18696E+01 -0.59138E-01  0.88004E+00  0.10369E+01  0.12510E+00
 120.0  60.0  60.0  90.0  0.15112E+01 -0.96768E+00  0.79117E+00  0.12126E+01  0.68939E-01
 150.0  60.0  60.0  90.0  0.82262E+00 -0.14947E+01  0.65154E+00  0.14148E+01 -0.11471E+00
 180.0  60.0  60.0  90.0  0.43894E+00 -0.16751E+01  0.67619E+00  0.13586E+01 -0.13410E+00
   0.0  90.0  60.0  90.0 -0.49371E+00  0.18103E+01 -0.10574E-01  0.13816E+01 -0.23735E-01
  30.0  90.0  60.0  90.0  0.13082E+01  0.19128E+01 -0.11150E+00  0.13230E+01 -0.16437E+00
  60.0  90.0  60.0  90.0  0.21304E+01  0.82580E+00 -0.28434E-02  0.63020E+00 -0.21606E-01
  90.0  90.0  60.0  90.0  0.21478E+01  0.15348E+00 -0.14143E-01  0.11385E+01 -0.29951E-01
 120.0  90.0  60.0  90.0  0.17729E+01 -0.11098E+01 -0.23175E-01  0.11332E+01 -0.23136E-01
 150.0  90.0  60.0  90.0  0.87226E+00 -0.16662E+01 -0.10628E-01  0.14397E+01  0.88033E-03
 180.0  90.0  60.0  90.0  0.51984E+00 -0.18266E+01 -0.15671E-01  0.14087E+01  0.82326E-02
   0.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
  30.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
  60.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
  90.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
 120.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
 150.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
 180.0   0.0  90.0  90.0 -0.14452E-01 -0.11188E-02  0.19892E+01  0.15984E-01  0.68844E-01
   0.0  30.0  90.0  90.0  0.36596E+00  0.14688E+01  0.16549E+01 -0.60957E-01  0.23420E-01
  30.0  30.0  90.0  90.0  0.95267E+00  0.11526E+01  0.16864E+01 -0.59531E-01  0.38409E-01
  60.0  30.0  90.0  90.0  0.14200E+01  0.60686E+00  0.16386E+01 -0.27986E-01  0.58996E-01
  90.0  30.0  90.0  90.0  0.15777E+01  0.97079E-01  0.16070E+01 -0.52051E-02  0.61804E-01
 120.0  30.0  90.0  90.0  0.15228E+01 -0.37341E+00  0.15921E+01  0.17320E-01  0.78552E-01
 150.0  30.0  90.0  90.0  0.89546E+00 -0.92473E+00  0.16734E+01  0.42066E-01  0.88958E-01
 180.0  30.0  90.0  90.0 -0.41786E+00 -0.14034E+01  0.16687E+01  0.31197E-01  0.97260E-01
   0.0  60.0  90.0  90.0  0.21314E+00  0.20942E+01  0.94891E+00 -0.50716E-01 -0.15421E-02
  30.0  60.0  90.0  90.0  0.90179E+00  0.17212E+01  0.11514E+01 -0.66738E-01  0.11569E-01
  60.0  60.0  90.0  90.0  0.19053E+01  0.86785E+00  0.95297E+00 -0.36748E-01  0.35545E-01
  90.0  60.0  90.0  90.0  0.20120E+01 -0.27414E-01  0.11565E+01 -0.36052E-02  0.27184E-01
 120.0  60.0  90.0  90.0  0.19907E+01 -0.93276E+00  0.93226E+00  0.32810E-01  0.39258E-01
 150.0  60.0  90.0  90.0  0.14021E+01 -0.16341E+01  0.79903E+00  0.34852E-01  0.64615E-01
 180.0  60.0  90.0  90.0 -0.23103E+00 -0.21036E+01  0.87708E+00  0.22478E-01  0.79581E-01
   0.0  90.0  90.0  90.0  0.18750E+00  0.22854E+01 -0.16811E-01 -0.26228E-01 -0.20516E-01
  30.0  90.0  90.0  90.0  0.89550E+00  0.20109E+01 -0.60597E-02 -0.21310E-01 -0.37642E-01
  60.0  90.0  90.0  90.0  0.22084E+01  0.96221E+00  0.61058E-02 -0.16767E-01 -0.12706E-01
  90.0  90.0  90.0  90.0  0.23395E+01  0.46020E+00  0.10294E-01  0.15432E-01 -0.67939E-02
 120.0  90.0  90.0  90.0  0.21424E+01 -0.12220E+01  0.18675E-02  0.64870E-01 -0.10239E-01
 150.0  90.0  90.0  90.0  0.15105E+01 -0.18133E+01  0.49008E-02  0.57421E-01  0.20959E-01
 180.0  90.0  90.0  90.0 -0.18827E+00 -0.22844E+01  0.16846E-01  0.26221E-01  0.20463E-01

 NPROBERED =    202
