
*******   STEP   1      *** AFFINE CALCULATION                 
   12   0.327E-03   0.178E-03   0.850E-04
*******   STEP 392      *** AFFINE CALCULATION                 
   10   0.126E-03   0.570E-04   0.323E-03

*******   STEP 393      *** AFFINE CALCULATION                 
   12   0.354E-03   0.152E-03   0.937E-03

*******   STEP 394      *** AFFINE CALCULATION                 

*******   STEP 395      *** AFFINE CALCULATION                 

*******   STEP 396      *** AFFINE CALCULATION                 

*******   STEP 397      *** AFFINE CALCULATION                 

*******   STEP 398      *** AFFINE CALCULATION                 

*******   STEP 399      *** AFFINE CALCULATION                 

*******   STEP 400      *** AFFINE CALCULATION                 
   12   0.178E-03   0.132E-03   0.245E-03

*******   STEP 401      *** AFFINE CALCULATION                 
   11   0.142E-03   0.118E-03   0.167E-03

*******   STEP 402      *** AFFINE CALCULATION                 
   10   0.252E-03   0.182E-03   0.607E-03

*******   STEP 403      *** AFFINE CALCULATION                 
   13   0.114E-03   0.905E-04   0.750E-03

*******   STEP 404      *** AFFINE CALCULATION                 
    9   0.534E-03   0.477E-03   0.887E-03

*******   STEP 405      *** AFFINE CALCULATION                 
   11   0.191E-03   0.156E-03   0.999E-03

*******   STEP 406      *** AFFINE CALCULATION                 
    9   0.221E-03   0.204E-03   0.946E-03

*******   STEP 407      *** AFFINE CALCULATION                 
   15   0.718E-04   0.495E-04   0.115E-03

*******   STEP 408      *** AFFINE CALCULATION                 
   14   0.178E-03   0.480E-04   0.285E-03

*******   STEP 409      *** AFFINE CALCULATION                 
   13   0.144E-03   0.825E-04   0.412E-03

*******   STEP 410      *** AFFINE CALCULATION                 
   10   0.896E-03   0.770E-03   0.760E-03

*******   STEP 411      *** AFFINE CALCULATION                 
   13   0.186E-03   0.146E-03   0.998E-03

*******   STEP 412      *** AFFINE CALCULATION                 
   13   0.146E-03   0.139E-03   0.961E-03

*******   STEP 413      *** AFFINE CALCULATION                 
   11   0.207E-03   0.246E-03   0.748E-03

*******   STEP 414      *** AFFINE CALCULATION                 
   15   0.117E-03   0.920E-04   0.421E-03

*******   STEP 415      *** AFFINE CALCULATION                 
  100   0.231E+00   0.262E+00   0.793E+00

*******   STEP 416      *** AFFINE CALCULATION                 
   20   0.997E-04   0.644E-04   0.651E-03

*******   STEP 417      *** AFFINE CALCULATION                 
   11   0.558E-03   0.449E-03   0.863E-03

*******   STEP 418      *** AFFINE CALCULATION                 
   11   0.213E-03   0.359E-03   0.521E-03

*******   STEP 419      *** AFFINE CALCULATION                 
   13   0.159E-03   0.148E-03   0.984E-03

*******   STEP 420      *** AFFINE CALCULATION                 
   12   0.116E-03   0.883E-04   0.309E-03

*******   STEP 421      *** AFFINE CALCULATION                 
   14   0.156E-03   0.109E-03   0.758E-03

*******   STEP 422      *** AFFINE CALCULATION                 

*******   STEP 423      *** AFFINE CALCULATION                 

*******   STEP 424      *** AFFINE CALCULATION                 

*******   STEP 425      *** AFFINE CALCULATION                 

*******   STEP 426      *** AFFINE CALCULATION                 

*******   STEP 427      *** AFFINE CALCULATION                 

*******   STEP 428      *** AFFINE CALCULATION                 
   12   0.520E-03   0.475E-03   0.649E-03

*******   STEP 429      *** AFFINE CALCULATION                 
    9   0.555E-03   0.472E-03   0.759E-03

*******   STEP 430      *** AFFINE CALCULATION                 
    9   0.407E-03   0.315E-03   0.907E-03

*******   STEP 431      *** AFFINE CALCULATION                 
   10   0.254E-03   0.198E-03   0.711E-03

*******   STEP 432      *** AFFINE CALCULATION                 
    9   0.450E-03   0.326E-03   0.839E-03

*******   STEP 433      *** AFFINE CALCULATION                 
   10   0.328E-03   0.358E-03   0.526E-03

*******   STEP 434      *** AFFINE CALCULATION                 
   11   0.355E-03   0.334E-03   0.902E-03

*******   STEP 435      *** AFFINE CALCULATION                 
   14   0.260E-03   0.138E-03   0.642E-03

*******   STEP 436      *** AFFINE CALCULATION                 
   10   0.703E-03   0.588E-03   0.832E-03

*******   STEP 437      *** AFFINE CALCULATION                 
   11   0.255E-03   0.211E-03   0.489E-03

*******   STEP 438      *** AFFINE CALCULATION                 
   11   0.277E-03   0.184E-03   0.251E-03

*******   STEP 439      *** AFFINE CALCULATION                 
   10   0.465E-03   0.388E-03   0.772E-03

*******   STEP 440      *** AFFINE CALCULATION                 
   11   0.273E-03   0.304E-03   0.685E-03

*******   STEP 441      *** AFFINE CALCULATION                 
   10   0.352E-03   0.300E-03   0.540E-03

*******   STEP 442      *** AFFINE CALCULATION                 
   14   0.346E-03   0.160E-03   0.280E-03

*******   STEP 443      *** AFFINE CALCULATION                 
   16   0.815E-04   0.708E-04   0.752E-03

*******   STEP 444      *** AFFINE CALCULATION                 
   11   0.131E-03   0.136E-03   0.904E-03

*******   STEP 445      *** AFFINE CALCULATION                 
   13   0.129E-03   0.169E-03   0.226E-03

*******   STEP 446      *** AFFINE CALCULATION                 
   13   0.306E-03   0.288E-03   0.854E-03

*******   STEP 447      *** AFFINE CALCULATION                 
   10   0.258E-03   0.127E-03   0.273E-03

*******   STEP 448      *** AFFINE CALCULATION                 
   17   0.150E-03   0.947E-04   0.630E-03
