          Evm          Svm          E11          E22          E33          E23          E13          E12             SCAU11       SCAU22       SCAU33       SCAU23       SCAU13       SCAU12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.17036E+00  0.50762E+03    -0.17400E+00  0.14221E+00  0.31790E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.48794E+03  0.00000E+00  0.00000E+00  0.31562E+01 -0.80742E+02  0.89463E+00       76. 0.174E+03     4.605  0.2753E+02  0.4877E+00  0.2704E+00
  0.17228E+00  0.51831E+03    -0.17600E+00  0.14358E+00  0.32422E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.49678E+03  0.00000E+00  0.00000E+00  0.28959E+01 -0.85298E+02  0.11069E+01       76. 0.176E+03     4.670  0.2808E+02  0.4968E+00  0.2777E+00
  0.17419E+00  0.52779E+03    -0.17800E+00  0.14494E+00  0.33058E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.50573E+03  0.00000E+00  0.00000E+00  0.23786E+01 -0.87136E+02  0.16635E+01       76. 0.178E+03     4.730  0.2865E+02  0.5054E+00  0.2847E+00
  0.17611E+00  0.53669E+03    -0.18000E+00  0.14631E+00  0.33694E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.51389E+03  0.00000E+00  0.00000E+00  0.21204E+01 -0.89314E+02  0.23268E+01       76. 0.180E+03     4.784  0.2924E+02  0.5137E+00  0.2918E+00
  0.17803E+00  0.54625E+03    -0.18200E+00  0.14767E+00  0.34333E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.52176E+03  0.00000E+00  0.00000E+00  0.16909E+01 -0.93305E+02  0.28735E+01       76. 0.182E+03     4.837  0.2984E+02  0.5219E+00  0.3001E+00
  0.17994E+00  0.55593E+03    -0.18400E+00  0.14903E+00  0.34975E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.52971E+03  0.00000E+00  0.00000E+00  0.14993E+01 -0.97330E+02  0.36669E+01       76. 0.184E+03     4.886  0.3045E+02  0.5295E+00  0.3083E+00
  0.18184E+00  0.56441E+03    -0.18600E+00  0.15038E+00  0.35622E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.53730E+03  0.00000E+00  0.00000E+00  0.88286E+00 -0.99673E+02  0.46011E+01       76. 0.186E+03     4.934  0.3109E+02  0.5372E+00  0.3162E+00
  0.18375E+00  0.57157E+03    -0.18800E+00  0.15173E+00  0.36274E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.54422E+03  0.00000E+00  0.00000E+00  0.32903E+00 -0.10071E+03  0.53630E+01       76. 0.188E+03     4.971  0.3173E+02  0.5438E+00  0.3230E+00
  0.18565E+00  0.58149E+03    -0.19000E+00  0.15307E+00  0.36930E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.55212E+03  0.00000E+00  0.00000E+00  0.24591E+00 -0.10520E+03  0.58276E+01       76. 0.190E+03     5.022  0.3240E+02  0.5522E+00  0.3334E+00
  0.18755E+00  0.58865E+03    -0.19200E+00  0.15440E+00  0.37595E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.55938E+03  0.00000E+00  0.00000E+00 -0.32985E+00 -0.10566E+03  0.61465E+01       76. 0.192E+03     5.057  0.3308E+02  0.5590E+00  0.3405E+00
  0.18945E+00  0.59591E+03    -0.19400E+00  0.15574E+00  0.38262E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.56668E+03  0.00000E+00  0.00000E+00 -0.42275E+00 -0.10622E+03  0.67376E+01       76. 0.194E+03     5.097  0.3378E+02  0.5667E+00  0.3489E+00
  0.19135E+00  0.60597E+03    -0.19600E+00  0.15707E+00  0.38933E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.57526E+03  0.00000E+00  0.00000E+00 -0.63604E+00 -0.10968E+03  0.76433E+01       76. 0.196E+03     5.139  0.3450E+02  0.5751E+00  0.3601E+00
  0.19325E+00  0.61529E+03    -0.19800E+00  0.15840E+00  0.39602E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.58195E+03  0.00000E+00  0.00000E+00 -0.47207E+00 -0.11502E+03  0.85989E+01       76. 0.198E+03     5.174  0.3524E+02  0.5821E+00  0.3706E+00
  0.19514E+00  0.62287E+03    -0.20000E+00  0.15972E+00  0.40282E-01  0.00000E+00  0.00000E+00  0.00000E+00    -0.58893E+03  0.00000E+00  0.00000E+00 -0.63793E+00 -0.11668E+03  0.96797E+01       76. 0.200E+03     5.204  0.3600E+02  0.5888E+00  0.3786E+00
